,img_path,label
1222,../input/data/train/images/005248_male_Asian_22/mask3.jpg,0
1223,../input/data/train/images/005248_male_Asian_22/mask4.jpg,0
1224,../input/data/train/images/005248_male_Asian_22/mask5.jpg,0
1225,../input/data/train/images/005249_male_Asian_22/mask1.jpg,0
1226,../input/data/train/images/005249_male_Asian_22/mask2.jpg,0
1227,../input/data/train/images/005249_male_Asian_22/mask3.jpg,0
1228,../input/data/train/images/005249_male_Asian_22/mask4.jpg,0
1229,../input/data/train/images/005249_male_Asian_22/mask5.jpg,0
1230,../input/data/train/images/005250_male_Asian_26/mask1.jpg,0
1231,../input/data/train/images/005250_male_Asian_26/mask2.jpg,0
1232,../input/data/train/images/005250_male_Asian_26/mask3.jpg,0
1233,../input/data/train/images/005250_male_Asian_26/mask4.jpg,0
1234,../input/data/train/images/005250_male_Asian_26/mask5.jpg,0
1235,../input/data/train/images/005251_male_Asian_20/mask1.jpg,0
1236,../input/data/train/images/005251_male_Asian_20/mask2.jpg,0
1237,../input/data/train/images/005251_male_Asian_20/mask3.jpg,0
1238,../input/data/train/images/005251_male_Asian_20/mask4.jpg,0
1239,../input/data/train/images/005251_male_Asian_20/mask5.jpg,0
1240,../input/data/train/images/005252_male_Asian_21/mask1.jpg,0
1241,../input/data/train/images/005252_male_Asian_21/mask2.jpg,0
1242,../input/data/train/images/005252_male_Asian_21/mask3.jpg,0
1243,../input/data/train/images/005252_male_Asian_21/mask4.jpg,0
1244,../input/data/train/images/005252_male_Asian_21/mask5.jpg,0
1245,../input/data/train/images/005254_male_Asian_21/mask1.jpg,0
1246,../input/data/train/images/005254_male_Asian_21/mask2.jpg,0
1247,../input/data/train/images/005254_male_Asian_21/mask3.jpg,0
1248,../input/data/train/images/005254_male_Asian_21/mask4.jpg,0
1249,../input/data/train/images/005254_male_Asian_21/mask5.jpg,0
1250,../input/data/train/images/005255_male_Asian_19/mask1.jpg,0
1251,../input/data/train/images/005255_male_Asian_19/mask2.jpg,0
1252,../input/data/train/images/005255_male_Asian_19/mask3.jpg,0
1253,../input/data/train/images/005255_male_Asian_19/mask4.jpg,0
1254,../input/data/train/images/005255_male_Asian_19/mask5.jpg,0
1255,../input/data/train/images/005256_male_Asian_22/mask1.jpg,0
1256,../input/data/train/images/005256_male_Asian_22/mask2.jpg,0
1257,../input/data/train/images/005256_male_Asian_22/mask3.jpg,0
1258,../input/data/train/images/005256_male_Asian_22/mask4.jpg,0
1259,../input/data/train/images/005256_male_Asian_22/mask5.jpg,0
1260,../input/data/train/images/005257_male_Asian_22/mask1.jpg,0
1261,../input/data/train/images/005257_male_Asian_22/mask2.jpg,0
1262,../input/data/train/images/005257_male_Asian_22/mask3.jpg,0
1263,../input/data/train/images/005257_male_Asian_22/mask4.jpg,0
1264,../input/data/train/images/005257_male_Asian_22/mask5.jpg,0
1265,../input/data/train/images/005258_male_Asian_22/mask1.jpg,0
1266,../input/data/train/images/005258_male_Asian_22/mask2.jpg,0
1267,../input/data/train/images/005258_male_Asian_22/mask3.jpg,0
1268,../input/data/train/images/005258_male_Asian_22/mask4.jpg,0
1269,../input/data/train/images/005258_male_Asian_22/mask5.jpg,0
1270,../input/data/train/images/005259_male_Asian_23/mask1.jpg,0
1271,../input/data/train/images/005259_male_Asian_23/mask2.jpg,0
1272,../input/data/train/images/005259_male_Asian_23/mask3.jpg,0
1273,../input/data/train/images/005259_male_Asian_23/mask4.jpg,0
1274,../input/data/train/images/005259_male_Asian_23/mask5.jpg,0
1275,../input/data/train/images/005260_male_Asian_25/mask1.jpg,0
1276,../input/data/train/images/005260_male_Asian_25/mask2.jpg,0
1277,../input/data/train/images/005260_male_Asian_25/mask3.jpg,0
1278,../input/data/train/images/005260_male_Asian_25/mask4.jpg,0
1279,../input/data/train/images/005260_male_Asian_25/mask5.jpg,0
1280,../input/data/train/images/005261_male_Asian_20/mask1.jpg,0
1281,../input/data/train/images/005261_male_Asian_20/mask2.jpg,0
1282,../input/data/train/images/005261_male_Asian_20/mask3.jpg,0
1283,../input/data/train/images/005261_male_Asian_20/mask4.jpg,0
1284,../input/data/train/images/005261_male_Asian_20/mask5.jpg,0
1285,../input/data/train/images/005262_male_Asian_20/mask1.jpg,0
1286,../input/data/train/images/005262_male_Asian_20/mask2.jpg,0
1287,../input/data/train/images/005262_male_Asian_20/mask3.jpg,0
1288,../input/data/train/images/005262_male_Asian_20/mask4.jpg,0
1289,../input/data/train/images/005262_male_Asian_20/mask5.jpg,0
1290,../input/data/train/images/005263_male_Asian_20/mask1.jpg,0
1291,../input/data/train/images/005263_male_Asian_20/mask2.jpg,0
1292,../input/data/train/images/005263_male_Asian_20/mask3.jpg,0
1293,../input/data/train/images/005263_male_Asian_20/mask4.jpg,0
1294,../input/data/train/images/005263_male_Asian_20/mask5.jpg,0
1295,../input/data/train/images/005264_male_Asian_22/mask1.jpg,0
1296,../input/data/train/images/005264_male_Asian_22/mask2.jpg,0
1297,../input/data/train/images/005264_male_Asian_22/mask3.jpg,0
1298,../input/data/train/images/005264_male_Asian_22/mask4.jpg,0
1299,../input/data/train/images/005264_male_Asian_22/mask5.jpg,0
1300,../input/data/train/images/005265_male_Asian_22/mask1.jpg,0
1301,../input/data/train/images/005265_male_Asian_22/mask2.jpg,0
1302,../input/data/train/images/005265_male_Asian_22/mask3.jpg,0
1303,../input/data/train/images/005265_male_Asian_22/mask4.jpg,0
1304,../input/data/train/images/005265_male_Asian_22/mask5.jpg,0
1305,../input/data/train/images/005266_male_Asian_22/mask1.jpg,0
1306,../input/data/train/images/005266_male_Asian_22/mask2.jpg,0
1307,../input/data/train/images/005266_male_Asian_22/mask3.jpg,0
1308,../input/data/train/images/005266_male_Asian_22/mask4.jpg,0
1309,../input/data/train/images/005266_male_Asian_22/mask5.jpg,0
1310,../input/data/train/images/005267_male_Asian_21/mask1.jpg,0
1311,../input/data/train/images/005267_male_Asian_21/mask2.jpg,0
1312,../input/data/train/images/005267_male_Asian_21/mask3.jpg,0
1313,../input/data/train/images/005267_male_Asian_21/mask4.jpg,0
1314,../input/data/train/images/005267_male_Asian_21/mask5.jpg,0
1315,../input/data/train/images/005268_male_Asian_21/mask1.jpg,0
1316,../input/data/train/images/005268_male_Asian_21/mask2.jpg,0
1317,../input/data/train/images/005268_male_Asian_21/mask3.jpg,0
1318,../input/data/train/images/005268_male_Asian_21/mask4.jpg,0
1319,../input/data/train/images/005268_male_Asian_21/mask5.jpg,0
1320,../input/data/train/images/005269_male_Asian_21/mask1.jpg,0
1321,../input/data/train/images/005269_male_Asian_21/mask2.jpg,0
1322,../input/data/train/images/005269_male_Asian_21/mask3.jpg,0
1323,../input/data/train/images/005269_male_Asian_21/mask4.jpg,0
1324,../input/data/train/images/005269_male_Asian_21/mask5.jpg,0
1325,../input/data/train/images/005270_male_Asian_20/mask1.jpg,0
1326,../input/data/train/images/005270_male_Asian_20/mask2.jpg,0
1327,../input/data/train/images/005270_male_Asian_20/mask3.jpg,0
1328,../input/data/train/images/005270_male_Asian_20/mask4.jpg,0
1329,../input/data/train/images/005270_male_Asian_20/mask5.jpg,0
1330,../input/data/train/images/005271_male_Asian_20/mask1.jpg,0
1331,../input/data/train/images/005271_male_Asian_20/mask2.jpg,0
1332,../input/data/train/images/005271_male_Asian_20/mask3.jpg,0
1333,../input/data/train/images/005271_male_Asian_20/mask4.jpg,0
1334,../input/data/train/images/005271_male_Asian_20/mask5.jpg,0
1335,../input/data/train/images/005272_male_Asian_20/mask1.jpg,0
1336,../input/data/train/images/005272_male_Asian_20/mask2.jpg,0
1337,../input/data/train/images/005272_male_Asian_20/mask3.jpg,0
1338,../input/data/train/images/005272_male_Asian_20/mask4.jpg,0
1339,../input/data/train/images/005272_male_Asian_20/mask5.jpg,0
1340,../input/data/train/images/005274_male_Asian_20/mask1.jpg,0
1341,../input/data/train/images/005274_male_Asian_20/mask2.jpg,0
1342,../input/data/train/images/005274_male_Asian_20/mask3.jpg,0
1343,../input/data/train/images/005274_male_Asian_20/mask4.jpg,0
1344,../input/data/train/images/005274_male_Asian_20/mask5.jpg,0
1345,../input/data/train/images/005275_male_Asian_23/mask1.jpg,0
1346,../input/data/train/images/005275_male_Asian_23/mask2.jpg,0
1347,../input/data/train/images/005275_male_Asian_23/mask3.jpg,0
1348,../input/data/train/images/005275_male_Asian_23/mask4.jpg,0
1349,../input/data/train/images/005275_male_Asian_23/mask5.jpg,0
1350,../input/data/train/images/005276_male_Asian_24/mask1.jpg,0
1351,../input/data/train/images/005276_male_Asian_24/mask2.jpg,0
1352,../input/data/train/images/005276_male_Asian_24/mask3.jpg,0
1353,../input/data/train/images/005276_male_Asian_24/mask4.jpg,0
1354,../input/data/train/images/005276_male_Asian_24/mask5.jpg,0
1355,../input/data/train/images/005277_male_Asian_23/mask1.jpg,0
1356,../input/data/train/images/005277_male_Asian_23/mask2.jpg,0
1357,../input/data/train/images/005277_male_Asian_23/mask3.jpg,0
1358,../input/data/train/images/005277_male_Asian_23/mask4.jpg,0
1359,../input/data/train/images/005277_male_Asian_23/mask5.jpg,0
1360,../input/data/train/images/005278_male_Asian_22/mask1.jpg,0
1361,../input/data/train/images/005278_male_Asian_22/mask2.jpg,0
1362,../input/data/train/images/005278_male_Asian_22/mask3.jpg,0
1363,../input/data/train/images/005278_male_Asian_22/mask4.jpg,0
1364,../input/data/train/images/005278_male_Asian_22/mask5.jpg,0
1365,../input/data/train/images/005280_male_Asian_21/mask1.jpg,0
1366,../input/data/train/images/005280_male_Asian_21/mask2.jpg,0
1367,../input/data/train/images/005280_male_Asian_21/mask3.jpg,0
1368,../input/data/train/images/005280_male_Asian_21/mask4.jpg,0
1369,../input/data/train/images/005280_male_Asian_21/mask5.jpg,0
1370,../input/data/train/images/005281_male_Asian_22/mask1.jpg,0
1371,../input/data/train/images/005281_male_Asian_22/mask2.jpg,0
1372,../input/data/train/images/005281_male_Asian_22/mask3.jpg,0
1373,../input/data/train/images/005281_male_Asian_22/mask4.jpg,0
1374,../input/data/train/images/005281_male_Asian_22/mask5.jpg,0
1375,../input/data/train/images/005282_male_Asian_19/mask1.jpg,0
1376,../input/data/train/images/005282_male_Asian_19/mask2.jpg,0
1377,../input/data/train/images/005282_male_Asian_19/mask3.jpg,0
1378,../input/data/train/images/005282_male_Asian_19/mask4.jpg,0
1379,../input/data/train/images/005282_male_Asian_19/mask5.jpg,0
1380,../input/data/train/images/005283_male_Asian_22/mask1.jpg,0
1381,../input/data/train/images/005283_male_Asian_22/mask2.jpg,0
1382,../input/data/train/images/005283_male_Asian_22/mask3.jpg,0
1383,../input/data/train/images/005283_male_Asian_22/mask4.jpg,0
1384,../input/data/train/images/005283_male_Asian_22/mask5.jpg,0
1385,../input/data/train/images/005284_male_Asian_22/mask1.jpg,0
1386,../input/data/train/images/005284_male_Asian_22/mask2.jpg,0
1387,../input/data/train/images/005284_male_Asian_22/mask3.jpg,0
1388,../input/data/train/images/005284_male_Asian_22/mask4.jpg,0
1389,../input/data/train/images/005284_male_Asian_22/mask5.jpg,0
1390,../input/data/train/images/005285_male_Asian_22/mask1.jpg,0
1391,../input/data/train/images/005285_male_Asian_22/mask2.jpg,0
1392,../input/data/train/images/005285_male_Asian_22/mask3.jpg,0
1393,../input/data/train/images/005285_male_Asian_22/mask4.jpg,0
1394,../input/data/train/images/005285_male_Asian_22/mask5.jpg,0
1395,../input/data/train/images/005286_male_Asian_19/mask1.jpg,0
1396,../input/data/train/images/005286_male_Asian_19/mask2.jpg,0
1397,../input/data/train/images/005286_male_Asian_19/mask3.jpg,0
1398,../input/data/train/images/005286_male_Asian_19/mask4.jpg,0
1399,../input/data/train/images/005286_male_Asian_19/mask5.jpg,0
1400,../input/data/train/images/005287_male_Asian_22/mask1.jpg,0
1401,../input/data/train/images/005287_male_Asian_22/mask2.jpg,0
1402,../input/data/train/images/005287_male_Asian_22/mask3.jpg,0
1403,../input/data/train/images/005287_male_Asian_22/mask4.jpg,0
1404,../input/data/train/images/005287_male_Asian_22/mask5.jpg,0
1405,../input/data/train/images/005288_male_Asian_22/mask1.jpg,0
1406,../input/data/train/images/005288_male_Asian_22/mask2.jpg,0
1407,../input/data/train/images/005288_male_Asian_22/mask3.jpg,0
1408,../input/data/train/images/005288_male_Asian_22/mask4.jpg,0
1409,../input/data/train/images/005288_male_Asian_22/mask5.jpg,0
1410,../input/data/train/images/005295_male_Asian_29/mask1.jpg,0
1411,../input/data/train/images/005295_male_Asian_29/mask2.jpg,0
1412,../input/data/train/images/005295_male_Asian_29/mask3.jpg,0
1413,../input/data/train/images/005295_male_Asian_29/mask4.jpg,0
1414,../input/data/train/images/005295_male_Asian_29/mask5.jpg,0
1415,../input/data/train/images/005406_male_Asian_24/mask1.jpg,0
1416,../input/data/train/images/005406_male_Asian_24/mask2.jpg,0
1417,../input/data/train/images/005406_male_Asian_24/mask3.jpg,0
1418,../input/data/train/images/005406_male_Asian_24/mask4.jpg,0
1419,../input/data/train/images/005406_male_Asian_24/mask5.jpg,0
1420,../input/data/train/images/005408_male_Asian_28/mask1.jpg,0
1421,../input/data/train/images/005408_male_Asian_28/mask2.jpg,0
1422,../input/data/train/images/005408_male_Asian_28/mask3.jpg,0
1423,../input/data/train/images/005408_male_Asian_28/mask4.jpg,0
1424,../input/data/train/images/005408_male_Asian_28/mask5.jpg,0
1425,../input/data/train/images/005444_male_Asian_25/mask1.jpg,0
1426,../input/data/train/images/005444_male_Asian_25/mask2.jpg,0
1427,../input/data/train/images/005444_male_Asian_25/mask3.jpg,0
1428,../input/data/train/images/005444_male_Asian_25/mask4.jpg,0
1429,../input/data/train/images/005444_male_Asian_25/mask5.jpg,0
1430,../input/data/train/images/005506_male_Asian_25/mask1.jpg,0
1431,../input/data/train/images/005506_male_Asian_25/mask2.jpg,0
1432,../input/data/train/images/005506_male_Asian_25/mask3.jpg,0
1433,../input/data/train/images/005506_male_Asian_25/mask4.jpg,0
1434,../input/data/train/images/005506_male_Asian_25/mask5.jpg,0
1435,../input/data/train/images/005526_male_Asian_23/mask1.jpg,0
1436,../input/data/train/images/005526_male_Asian_23/mask2.jpg,0
1437,../input/data/train/images/005526_male_Asian_23/mask3.jpg,0
1438,../input/data/train/images/005526_male_Asian_23/mask4.jpg,0
1439,../input/data/train/images/005526_male_Asian_23/mask5.jpg,0
1440,../input/data/train/images/005531_male_Asian_21/mask1.jpg,0
1441,../input/data/train/images/005531_male_Asian_21/mask2.jpg,0
1442,../input/data/train/images/005531_male_Asian_21/mask3.jpg,0
1443,../input/data/train/images/005531_male_Asian_21/mask4.jpg,0
1444,../input/data/train/images/005531_male_Asian_21/mask5.jpg,0
1445,../input/data/train/images/006004_male_Asian_18/mask1.jpg,0
1446,../input/data/train/images/006004_male_Asian_18/mask2.jpg,0
1447,../input/data/train/images/006004_male_Asian_18/mask3.jpg,0
1448,../input/data/train/images/006004_male_Asian_18/mask4.jpg,0
1449,../input/data/train/images/006004_male_Asian_18/mask5.jpg,0
1450,../input/data/train/images/006023_male_Asian_18/mask1.jpg,0
1451,../input/data/train/images/006023_male_Asian_18/mask2.jpg,0
1452,../input/data/train/images/006023_male_Asian_18/mask3.jpg,0
1453,../input/data/train/images/006023_male_Asian_18/mask4.jpg,0
1454,../input/data/train/images/006023_male_Asian_18/mask5.jpg,0
1455,../input/data/train/images/006071_male_Asian_20/mask1.png,0
1456,../input/data/train/images/006071_male_Asian_20/mask2.png,0
1457,../input/data/train/images/006071_male_Asian_20/mask3.png,0
1458,../input/data/train/images/006071_male_Asian_20/mask4.png,0
1459,../input/data/train/images/006071_male_Asian_20/mask5.png,0
1460,../input/data/train/images/006075_male_Asian_18/mask1.jpg,0
1461,../input/data/train/images/006075_male_Asian_18/mask2.jpg,0
1462,../input/data/train/images/006075_male_Asian_18/mask3.jpg,0
1463,../input/data/train/images/006075_male_Asian_18/mask4.jpg,0
1464,../input/data/train/images/006075_male_Asian_18/mask5.jpg,0
1465,../input/data/train/images/006076_male_Asian_18/mask1.jpg,0
1466,../input/data/train/images/006076_male_Asian_18/mask2.jpg,0
1467,../input/data/train/images/006076_male_Asian_18/mask3.jpg,0
1468,../input/data/train/images/006076_male_Asian_18/mask4.jpg,0
1469,../input/data/train/images/006076_male_Asian_18/mask5.jpg,0
1470,../input/data/train/images/006079_male_Asian_18/mask1.jpg,0
1471,../input/data/train/images/006079_male_Asian_18/mask2.jpg,0
1472,../input/data/train/images/006079_male_Asian_18/mask3.jpg,0
1473,../input/data/train/images/006079_male_Asian_18/mask4.jpg,0
1474,../input/data/train/images/006079_male_Asian_18/mask5.jpg,0
1475,../input/data/train/images/006080_male_Asian_19/mask1.jpg,0
1476,../input/data/train/images/006080_male_Asian_19/mask2.jpg,0
1477,../input/data/train/images/006080_male_Asian_19/mask3.jpg,0
1478,../input/data/train/images/006080_male_Asian_19/mask4.jpg,0
1479,../input/data/train/images/006080_male_Asian_19/mask5.jpg,0
1480,../input/data/train/images/006081_male_Asian_19/mask1.jpg,0
1481,../input/data/train/images/006081_male_Asian_19/mask2.jpg,0
1482,../input/data/train/images/006081_male_Asian_19/mask3.jpg,0
1483,../input/data/train/images/006081_male_Asian_19/mask4.jpg,0
1484,../input/data/train/images/006081_male_Asian_19/mask5.jpg,0
1485,../input/data/train/images/006083_male_Asian_18/mask1.jpg,0
1486,../input/data/train/images/006083_male_Asian_18/mask2.jpg,0
1487,../input/data/train/images/006083_male_Asian_18/mask3.jpg,0
1488,../input/data/train/images/006083_male_Asian_18/mask4.jpg,0
